rows,columns,msr,row_coverage,column_coverage
1125,9,233.0072893947156,39.02185223725286,52.94117647058823
1131,9,234.4489333782905,39.22996878251821,52.94117647058823
1133,9,235.17524506930016,39.29934096427333,52.94117647058823
1133,9,235.16805207820573,39.29934096427333,52.94117647058823
1136,9,236.51522477107468,39.403399236906,52.94117647058823
1183,9,250.62064003560812,41.03364550815123,52.94117647058823
1138,9,237.7351654065384,39.47277141866112,52.94117647058823
1135,9,237.7755394002935,39.36871314602844,52.94117647058823
1135,9,239.0721089882908,39.36871314602844,52.94117647058823
1136,9,239.6756617932284,39.403399236906,52.94117647058823
1132,9,239.77764741539116,39.26465487339577,52.94117647058823
1130,9,239.74929955232943,39.19528269164065,52.94117647058823
1178,9,255.0434085199815,40.86021505376344,52.94117647058823
1176,9,255.0774911638041,40.79084287200833,52.94117647058823
1177,9,255.4007406842404,40.82552896288588,52.94117647058823
1176,9,256.06118906788384,40.79084287200833,52.94117647058823
1177,9,257.102873752713,40.82552896288588,52.94117647058823
1174,9,257.2402334822135,40.721470690253206,52.94117647058823
1168,10,273.9395431277608,40.51335414498786,58.8235294117647
1167,10,274.70002990597766,40.4786680541103,58.8235294117647
1169,10,276.0179951571865,40.548040235865415,58.8235294117647
1167,10,276.37500417434904,40.4786680541103,58.8235294117647
1165,10,276.4733519080083,40.40929587235519,58.8235294117647
1162,10,276.4476258587337,40.30523759972251,58.8235294117647
1162,10,276.5186491122276,40.30523759972251,58.8235294117647
1161,10,277.18393112313,40.27055150884495,58.8235294117647
1156,10,276.4021260252391,40.09712105445716,58.8235294117647
1157,10,276.92086870135535,40.13180714533472,58.8235294117647
1156,10,276.8219889134718,40.09712105445716,58.8235294117647
1156,10,278.3824306761174,40.09712105445716,58.8235294117647
1155,10,278.1325170068027,40.062434963579605,58.8235294117647
1154,10,278.5464745936821,40.02774887270205,58.8235294117647
1152,10,278.4511680660826,39.95837669094693,58.8235294117647
1149,10,278.47123800088013,39.85431841831426,58.8235294117647
1148,10,279.1780154851947,39.8196323274367,58.8235294117647
1149,10,279.4098717846752,39.85431841831426,58.8235294117647
1147,10,278.9053104227776,39.784946236559136,58.8235294117647
1145,10,279.2307822473536,39.71557405480402,58.8235294117647
1143,10,279.05072422689466,39.64620187304891,58.8235294117647
1145,10,280.49057250042705,39.71557405480402,58.8235294117647
1141,10,280.6822203185736,39.57682969129379,58.8235294117647
1139,10,280.4292137874898,39.50745750953868,58.8235294117647
1135,10,280.3116406217858,39.36871314602844,58.8235294117647
1131,10,279.8457778809704,39.22996878251821,58.8235294117647
1130,10,280.4755406374814,39.19528269164065,58.8235294117647
1130,10,280.71097738535786,39.19528269164065,58.8235294117647
1127,10,280.56496461830403,39.09122441900798,58.8235294117647
1121,10,280.6554324266039,38.88310787374263,58.8235294117647
1121,10,280.9774723091161,38.88310787374263,58.8235294117647
1121,10,281.8731196101353,38.88310787374263,58.8235294117647
1115,10,280.7965280616224,38.67499132847728,58.8235294117647
1113,10,281.47215041706727,38.60561914672216,58.8235294117647
1112,10,281.4755395036489,38.570933055844606,58.8235294117647
1113,10,281.71826657394064,38.60561914672216,58.8235294117647
1110,10,281.59527828941685,38.50156087408949,58.8235294117647
1112,10,282.1663710452931,38.570933055844606,58.8235294117647
1108,10,282.6147355100516,38.43218869233437,58.8235294117647
1105,10,283.18862767210896,38.3281304197017,58.8235294117647
1104,10,283.16786382850245,38.293444328824144,58.8235294117647
1102,10,283.0768709114713,38.22407214706902,58.8235294117647
1102,10,282.98570857524425,38.22407214706902,58.8235294117647
