rows,columns,msr,row_coverage,column_coverage
88,3,775.2706898530761,3.0513176144244105,17.647058823529413
1668,3,24883.111200647792,57.83633841886269,17.647058823529413
3,4,117.0694444444444,0.1040221914008321,23.529411764705884
190,3,1562.3230778701138,6.588072122052704,17.647058823529413
398,3,3438.904204158705,13.800277392510402,17.647058823529413
2,3,6.888888888888855,0.0693481276005547,17.647058823529413
1817,2,9365.732182812058,63.00277392510402,11.764705882352942
3,3,12.049382716049385,0.1040221914008321,17.647058823529413
1568,2,9370.757007069808,54.36893203883495,11.764705882352942
1353,3,17178.64704465988,46.91400832177531,17.647058823529413
1583,3,19822.197943590745,54.88904299583911,17.647058823529413
774,3,9028.04148796554,26.837725381414703,17.647058823529413
87,3,884.9033924927702,3.016643550624133,17.647058823529413
686,3,10189.87684458762,23.78640776699029,17.647058823529413
963,12,53464.75059091904,33.391123439667126,70.58823529411765
32,3,234.69900173611111,1.1095700416088763,17.647058823529413
5,4,242.38,0.1733703190013869,23.529411764705884
2,4,15.25,0.0693481276005547,23.529411764705884
375,4,10518.938694222225,13.002773925104025,23.529411764705884
726,3,8705.282744381791,25.173370319001386,17.647058823529413
2,5,128.5,0.0693481276005547,29.41176470588235
545,3,6345.945656650675,18.897364771151175,17.647058823529413
1561,3,26632.52612524965,54.12621359223301,17.647058823529413
1354,3,19725.8399084258,46.94868238557559,17.647058823529413
