rows,columns,msr,row_coverage,column_coverage
219,3,890.9844419066794,7.596253902185223,17.647058823529413
804,3,4668.073371313767,27.88761706555671,17.647058823529413
1313,3,9475.78108472358,45.54283732223379,17.647058823529413
3,5,167.27212113353005,0.1040582726326743,29.41176470588235
680,3,4558.954583544193,23.586541796739507,17.647058823529413
326,5,8231.689745635835,11.30766562608394,29.41176470588235
420,6,13588.316710459563,14.5681581685744,35.294117647058826
1825,3,14235.800078963804,63.30211585154353,17.647058823529413
333,3,1861.7691625442276,11.550468262226849,17.647058823529413
299,3,1430.9562651657534,10.371141172389873,17.647058823529413
60,4,1427.1968440177054,2.0811654526534857,23.529411764705884
133,4,2800.3298052630234,4.613250086715227,23.529411764705884
990,3,6646.46025651065,34.33922996878252,17.647058823529413
116,3,586.2482008951146,4.02358654179674,17.647058823529413
336,8,17278.498740774896,11.65452653485952,47.05882352941177
1465,3,12488.07332362854,50.81512313562261,17.647058823529413
1607,10,27689.118774197,55.740548040235865,58.8235294117647
106,3,442.44257632650783,3.6767256330211584,17.647058823529413
222,4,3686.465031691637,7.700312174817898,23.529411764705884
553,3,2940.2778609647435,19.18140825528963,17.647058823529413
329,3,1738.6119755239122,11.411723898716614,17.647058823529413
1043,3,7724.996618761295,36.1775927852931,17.647058823529413
1391,3,8976.91741560497,48.24835241068332,17.647058823529413
1018,11,229.2111249326569,35.310440513354145,64.70588235294117
526,7,235.48389835484278,18.24488380159556,41.1764705882353
824,5,249.4927438966915,28.581338883107875,29.41176470588235
354,6,360.4004389558323,12.278876170655566,35.294117647058826
314,5,276.7334937763665,10.891432535553243,29.41176470588235
419,4,169.44121266745964,14.533472077696844,23.529411764705884
289,5,815.8450069721567,10.02428026361429,29.41176470588235
269,3,137.85959954391683,9.33055844606313,17.647058823529413
179,4,179.86189620882595,6.2088102670828995,23.529411764705884
613,3,646.2543149242821,21.262573707943115,17.647058823529413
198,5,582.5640516174949,6.867845993756504,29.41176470588235
249,3,321.897742308991,8.636836628511967,17.647058823529413
432,3,154.63055590207574,14.984391259105099,17.647058823529413
247,3,109.41653533004678,8.567464446756851,17.647058823529413
369,3,781.0085157721957,12.799167533818938,17.647058823529413
629,2,95.5354788751509,21.817551161984046,11.764705882352942
754,2,197.77119296707994,26.153312521678806,11.764705882352942
103,4,778.2325847226817,3.5726673603884844,23.529411764705884
55,4,394.48937866023914,1.9077349982656955,23.529411764705884
347,3,473.8186277263894,12.03607353451266,17.647058823529413
319,2,54.28823538266009,11.064862989941034,11.764705882352942
1101,2,1096.4733116962077,38.189386056191466,11.764705882352942
836,2,288.29585961919264,28.99757197363857,11.764705882352942
319,2,60.00436038989238,11.064862989941034,11.764705882352942
334,2,87.42744857311364,11.585154353104405,11.764705882352942
125,4,979.0955852311716,4.335761359694763,23.529411764705884
160,3,405.15327937226004,5.549774540409296,17.647058823529413
543,4,3390.1388927345424,18.834547346514046,23.529411764705884
158,4,1258.4255503812344,5.48040235865418,23.529411764705884
3,5,136.31818770797824,0.1040582726326743,29.41176470588235
45,4,1018.0884588874408,1.5608740894901145,23.529411764705884
118,3,377.58142768875996,4.092958723551856,17.647058823529413
267,4,3069.7651540764523,9.261186264308012,23.529411764705884
422,3,1792.7887708546775,14.637530350329518,17.647058823529413
1033,3,4283.306109647162,35.83073187651752,17.647058823529413
418,4,5017.1822947871215,14.498785986819286,23.529411764705884
1009,3,5685.118532333585,34.99826569545612,17.647058823529413
1068,4,11970.985544989708,37.04474505723205,23.529411764705884
708,3,3341.9639125210006,24.557752341311133,17.647058823529413
724,9,19660.070786469823,25.112729795352063,52.94117647058823
5,4,228.69883159592285,0.1734304543877905,23.529411764705884
189,3,774.4273625958589,6.555671175858481,17.647058823529413
108,5,3923.6006336883124,3.7460978147762747,29.41176470588235
1502,3,9693.20248975482,52.098508498092265,17.647058823529413
743,4,9103.86612395957,25.771765522025667,23.529411764705884
151,9,12636.937999686597,5.237599722511273,52.94117647058823
755,3,4530.775541368443,26.187998612556363,17.647058823529413
189,3,947.99661183593,6.555671175858481,17.647058823529413
279,5,7959.758752707626,9.67741935483871,29.41176470588235
314,6,11306.938667845134,10.891432535553243,35.294117647058826
502,8,17863.407775778367,17.412417620534164,47.05882352941177
333,6,14246.559237489557,11.550468262226847,35.294117647058826
1404,3,11046.35082324918,48.69927159209157,17.647058823529413
3,5,170.23908105952557,0.1040582726326743,29.41176470588235
5,5,265.3119517491565,0.1734304543877905,29.41176470588235
5,4,156.60049264283128,0.1734304543877905,23.529411764705884
998,3,5793.485927013451,34.61671869580298,17.647058823529413
1782,12,28840.86820999219,61.810613943808534,70.58823529411765
88,3,532.7770319965355,3.0523759972251128,17.647058823529413
97,4,1723.4447173075278,3.3645508151231356,23.529411764705884
189,4,3172.8851207798593,6.555671175858481,23.529411764705884
366,3,1872.0810888742014,12.695109261186264,17.647058823529413
280,3,1358.644882117234,9.712105445716269,17.647058823529413
841,3,4682.780744198949,29.171002428026362,17.647058823529413
1257,3,10321.739363595156,43.60041623309053,17.647058823529413
164,4,2520.1673805485375,5.688518903919528,23.529411764705884
185,4,2922.3505892805806,6.416926812348248,23.529411764705884
464,4,5383.982723567757,16.09434616718696,23.529411764705884
4,4,227.95135900807824,0.1387443635102324,23.529411764705884
1247,3,7404.002282213724,43.25355532431495,17.647058823529413
852,3,5489.93899075601,29.5525494276795,17.647058823529413
3,4,229.33607058705556,0.1040582726326743,23.529411764705884
335,4,4767.492725743244,11.619840443981964,23.529411764705884
179,3,900.0020843210403,6.2088102670828995,17.647058823529413
745,3,5362.6319368394725,25.841137703780785,17.647058823529413
3,5,178.2899601805406,0.1040582726326743,29.41176470588235
312,4,4681.814410095569,10.822060353798127,23.529411764705884
381,4,5705.4160457473745,13.215400624349636,23.529411764705884
864,6,18423.34661746708,29.968782518210197,35.294117647058826
808,3,6590.393122937562,28.026361429066945,17.647058823529413
782,3,4871.998170138057,27.124523066250433,17.647058823529413
244,8,15027.950003782158,8.463406174124176,47.05882352941177
529,5,11585.569037536703,18.348942074228233,29.41176470588235
639,3,3676.4392858744764,22.164412070759624,17.647058823529413
4,5,287.1028632072284,0.1387443635102324,29.41176470588235
966,4,13087.438605161744,33.50676378772113,23.529411764705884
4,5,203.45068616555108,0.1387443635102324,29.41176470588235
568,3,2795.138960618468,19.701699618453,17.647058823529413
3,5,243.97435798282234,0.1040582726326743,29.41176470588235
1531,3,11239.818049884308,53.10440513354145,17.647058823529413
178,7,12599.048190488496,6.174124176205342,41.1764705882353
603,3,2875.4233728631816,20.915712799167533,17.647058823529413
259,3,1038.562610861451,8.983697537287547,17.647058823529413
825,3,6225.201119255243,28.616024973985432,17.647058823529413
847,5,15668.558939615756,29.37911897329171,29.41176470588235
11,4,410.1207057980507,0.3815469996531391,23.529411764705884
224,4,3530.158065061522,7.7696843565730145,23.529411764705884
293,7,15205.189680261976,10.163024627124523,41.1764705882353
4,5,221.69638557338234,0.1387443635102324,29.41176470588235
1234,3,10394.792448466671,42.80263614290669,17.647058823529413
