rows,columns,msr,row_coverage,column_coverage
1106,6,41439.92094704811,38.3495145631068,35.294117647058826
259,3,2678.91559623606,8.980582524271844,17.647058823529413
3,4,187.68055555555557,0.1040221914008321,23.529411764705884
1718,3,28817.952238233534,59.57004160887656,17.647058823529413
1231,3,17903.609182967695,42.68377253814147,17.647058823529413
2178,2,15608.164882399416,75.52011095700416,11.764705882352942
2213,2,21214.78356143881,76.73370319001387,11.764705882352942
676,3,9245.269569226102,23.43966712898752,17.647058823529413
540,10,43903.9301670439,18.723994452149796,58.8235294117647
72,4,2572.1542727623464,2.496532593619972,23.529411764705884
448,3,5145.407281923187,15.533980582524272,17.647058823529413
1208,3,16980.89586759718,41.88626907073509,17.647058823529413
533,3,5035.515155852958,18.48127600554785,17.647058823529413
1561,3,27414.87454319874,54.12621359223301,17.647058823529413
343,3,4341.772730749942,11.893203883495143,17.647058823529413
167,9,32526.82113262939,5.790568654646324,52.94117647058823
1445,3,18363.84977265864,50.10402219140083,17.647058823529413
87,3,703.0477826220989,3.016643550624133,17.647058823529413
1562,3,29962.34412946984,54.16088765603329,17.647058823529413
750,3,9385.87428148148,26.00554785020805,17.647058823529413
2156,2,16540.562159179113,74.75728155339806,11.764705882352942
1831,2,21078.29008584781,63.48821081830791,11.764705882352942
2177,3,47655.671174595016,75.48543689320388,17.647058823529413
1005,3,13846.18756609435,34.84743411927878,17.647058823529413
444,3,4578.171234297361,15.395284327323164,17.647058823529413
