rows,columns,msr,row_coverage,column_coverage
514,9,130.10323807483744,17.828650711064864,52.94117647058823
514,9,130.10323807483744,17.828650711064864,52.94117647058823
516,9,130.2869221378701,17.89802289281998,52.94117647058823
513,9,130.13876948713752,17.793964620187303,52.94117647058823
512,9,130.1247840222017,17.759278529309746,52.94117647058823
515,9,130.62376891737622,17.86333680194242,52.94117647058823
513,9,130.30506510649943,17.793964620187303,52.94117647058823
510,9,129.82969902364238,17.68990634755463,52.94117647058823
509,9,130.16900906294572,17.655220256677072,52.94117647058823
502,9,128.41950519695848,17.412417620534164,52.94117647058823
502,9,128.7854926269052,17.412417620534164,52.94117647058823
501,9,128.68659359529383,17.377731529656607,52.94117647058823
503,9,129.07467879564524,17.447103711411724,52.94117647058823
499,9,128.83799732868346,17.30835934790149,52.94117647058823
502,9,129.25433321556136,17.412417620534164,52.94117647058823
500,9,129.14475871604938,17.34304543877905,52.94117647058823
500,9,129.21146479012347,17.34304543877905,52.94117647058823
498,9,129.04294076499363,17.273673257023933,52.94117647058823
496,9,128.87582399538806,17.204301075268816,52.94117647058823
493,9,128.61774216908856,17.100242802636142,52.94117647058823
490,9,128.72860022315805,16.996184530003468,52.94117647058823
488,9,128.5438109238191,16.92681234824835,52.94117647058823
489,9,128.5616012547665,16.96149843912591,52.94117647058823
489,9,128.79477867525205,16.96149843912591,52.94117647058823
489,9,128.7884598189889,16.96149843912591,52.94117647058823
486,9,128.82494832261276,16.857440166493237,52.94117647058823
487,9,128.85881840813363,16.892126257370794,52.94117647058823
488,9,128.96382039872992,16.92681234824835,52.94117647058823
488,9,128.89665219885302,16.92681234824835,52.94117647058823
484,9,128.93326944396196,16.78806798473812,52.94117647058823
486,9,129.5340592840974,16.857440166493237,52.94117647058823
485,9,129.32095759265746,16.822754075615677,52.94117647058823
482,9,129.00054192091463,16.718695802983003,52.94117647058823
483,9,129.5050283892564,16.753381893860563,52.94117647058823
482,9,129.37300058390147,16.718695802983003,52.94117647058823
505,9,134.69108429877124,17.51647589316684,52.94117647058823
507,9,135.17524299661557,17.585848074921955,52.94117647058823
506,9,135.35161635256154,17.5511619840444,52.94117647058823
506,9,135.35161635256154,17.5511619840444,52.94117647058823
507,9,135.51493295052697,17.585848074921955,52.94117647058823
510,9,136.5462804904097,17.68990634755463,52.94117647058823
508,9,136.18786496832254,17.620534165799516,52.94117647058823
509,9,136.48619572285915,17.655220256677072,52.94117647058823
508,9,136.3515127055606,17.620534165799516,52.94117647058823
511,9,137.3651173778241,17.72459243843219,52.94117647058823
508,9,137.57585944801517,17.620534165799516,52.94117647058823
508,9,137.57585944801517,17.620534165799516,52.94117647058823
507,9,137.52192772584215,17.585848074921955,52.94117647058823
508,9,137.68803026136268,17.620534165799516,52.94117647058823
507,9,137.7088559433326,17.585848074921955,52.94117647058823
506,9,137.45741630180126,17.5511619840444,52.94117647058823
505,9,137.65555833911225,17.51647589316684,52.94117647058823
506,9,137.64601409253984,17.5511619840444,52.94117647058823
504,9,137.50436154114138,17.48178980228928,52.94117647058823
503,9,137.46102371120452,17.447103711411724,52.94117647058823
503,9,137.46102371120452,17.447103711411724,52.94117647058823
503,9,137.69333009136602,17.447103711411724,52.94117647058823
502,9,137.67163268621448,17.412417620534164,52.94117647058823
500,9,137.45097214814817,17.34304543877905,52.94117647058823
481,8,118.68662879655602,16.684009712105446,47.05882352941177
500,9,137.37817866666666,17.34304543877905,52.94117647058823
498,9,137.26937468750504,17.273673257023933,52.94117647058823
498,9,137.51827837902258,17.273673257023933,52.94117647058823
495,9,137.8612125494879,17.16961498439126,52.94117647058823
